Date,GLD,IEF,SPY,VXUS
2024-07-17,-0.004643206403117217,0.0008416465838267939,-0.014021017533931812,-0.007652878181640732
2024-07-18,-0.006381186355259194,-0.0028376694765073207,-0.007684978589016733,-0.009640147080204886
2024-07-19,-0.017937829186174925,-0.0031620159827496774,-0.006640415674623368,-0.006651530623543955
2024-07-22,0.00031573231212611574,-0.000951474121353213,0.010309853262503,0.009145811008580251
2024-07-23,0.003516676143213937,0.0007405460220426541,-0.00156861958772736,-0.00598808361985137
2024-07-24,-0.0035043524704835294,-0.002220518012585715,-0.02266253442422783,-0.012536548362550248
2024-07-25,-0.01564473026582147,0.002225459685904596,-0.0052103090560375875,-0.004946470231782518
2024-07-26,0.010534525866662925,0.004758901589345221,0.011199785362203674,0.012593301332638918
2024-07-29,-0.0014050562105476505,0.0016840957291568426,0.000587801905478802,-0.004254733015967238
2024-07-30,0.009985461488319247,0.0021015587073778264,-0.0050666697863112065,0.0004930079542966315
2024-07-31,0.018110725786084414,0.007339986679915089,0.016254617127424487,0.016425788896432536
2024-08-01,-0.003442943141866439,0.00427015099986261,-0.014160871465467961,-0.0226244533460781
2024-08-02,-0.0019046282784819235,0.015490166022063212,-0.018618371424376612,-0.017030381907700676
2024-08-05,-0.012691935106198704,0.0010236061530992657,-0.02912363419395736,-0.023885677546589545
2024-08-06,-0.008000713832612472,-0.008897572294827127,0.009219546314922722,0.0031018655378949322
2024-08-07,-0.0006796279952806517,-0.0036115552437636644,-0.006684163635648943,0.005669180085748904
2024-08-08,0.015688013635013043,-0.003003187860382117,0.02311742275053641,0.018619825904039544
2024-08-09,0.0024552612171107047,0.004051088941806613,0.004409574868284416,0.0033539412358900567
2024-08-12,0.017144665770273848,0.0027932841939259934,0.0005255223572662171,0.0008357332567470177
2024-08-13,-0.001532358906807807,0.004436285472150248,0.016445611346070477,0.014695986979833764
2024-08-14,-0.008155751250824572,0.0013351038884847899,0.003154779942889041,0.0003291365808142377
2024-08-15,0.0031388449312386157,-0.006257053910985966,0.017140277998652476,0.012339593712380692
2024-08-16,0.02238773852658915,0.0019612941822304553,0.002241993397156694,0.006500946481559966
2024-08-19,-0.0016380226467286318,0.0013389229926332735,0.009561430105987645,0.011303060543247367
2024-08-20,0.0036699887797402297,0.004012499103256406,-0.0016261720245489553,-0.004790026840862827
2024-08-21,-0.0013336178629832496,0.0020494380748543595,0.003436571382049669,0.00818232325730106
2024-08-22,-0.011975011209935604,-0.004601678273991827,-0.007848624874648658,-0.007956762900377945
2024-08-23,0.011553425520716143,0.004622951609977166,0.010625387116536933,0.017645199698399727
2024-08-26,0.0031893380775307456,-0.001226861644472832,-0.00238369696215901,-0.004728803804190496
2024-08-27,0.002706671669018279,-0.00040973719670300834,0.0013731820935272143,0.0034842230965177468
2024-08-28,-0.007026862307456638,-0.000512191705749343,-0.005805407046062694,-0.005208443881732694
2024-08-29,0.005177980359189593,-0.0017421248557404345,8.952902139180985e-05,0.002538520114751419
2024-08-30,-0.0071260085162319076,-0.0034903303026558863,0.009545960644327556,0.002848571839017655
2024-09-03,-0.0043235765879541255,0.006592077565428012,-0.020579029118164005,-0.016884933084397424
2024-09-04,0.000607926500195255,0.005850927316623178,-0.00204671790647859,-0.0020868615821565406
2024-09-05,0.008332306942507639,0.0023472967136506373,-0.00243218058308603,0.001608685258481346
2024-09-06,-0.007402630408956501,0.001425287125783825,-0.016830203968230317,-0.01846795606242191
2024-09-09,0.004205876079289794,0.0014231751225584066,0.011196253508404475,0.010307629683248276
2024-09-10,0.004404097525005923,0.004264124380766621,0.0043558010091993005,-0.004048541565330632
2024-09-11,-0.001590555949419148,-0.0007076421451680526,0.010258848410452215,0.005690879877922939
2024-09-12,0.017567284525531468,-0.0016185657093087391,0.008423348039961365,0.009054263098813742
2024-09-13,0.009943683944142245,0.001925017231170667,0.0052225591579178055,0.002723988133072064
2024-09-16,-8.374817448153493e-05,0.0026295792258177464,0.0014769270312444682,0.00655148973167341
2024-09-17,-0.0055309113549146804,-0.0018154358995970954,0.00040873357753001827,-0.003175100687295429
2024-09-18,-0.007710465405288858,-0.004345329078138005,-0.002965935955357324,-0.0033443650954367854
2024-09-19,0.01554075728197235,-0.0008119111852803451,0.017064380731744544,0.019494848845484025
2024-09-20,0.012710660066880486,-0.00030473493896543413,-0.001728493464093095,-0.007051912603520782
2024-09-23,0.0019404068737312041,-0.0006096556613116588,0.0024986851621617845,0.005231447228313257
2024-09-24,0.01396907347432852,0.0011184951429370482,0.0028612688100160266,0.013877987922333412
2024-09-25,-0.001381767735031958,-0.004062278997451596,-0.0022053562014971995,-0.007621809293530513
2024-09-26,0.005086884066794806,-0.0007138591540571948,0.003964690509809632,0.024608266624621233
2024-09-27,-0.007935830791900744,0.003979745386753608,-0.0014503989358952696,-0.0044361635345469
2024-09-30,-0.007999374253898295,-0.002744119930713329,0.004007306781378839,-0.005224502444201695
2024-10-01,0.010491249392624136,0.003638667044565169,-0.008958387433809278,-0.0026258460078100176
2024-10-02,0.00020358719772617384,-0.00285146921096735,0.0004219641312961375,0.003562005112226707
2024-10-03,-0.0006920058878576718,-0.0051067807261554465,-0.0018281779867485026,-0.01049378293623382
2024-10-04,-0.001996030315693287,-0.009649957767676631,0.009087314968778681,0.007641953605035168
2024-10-07,-0.0033877625757333663,-0.003628098252955958,-0.00904048416232972,-0.002012161114224864
2024-10-08,-0.007371925565205384,0.000832055987184388,0.009457552416897164,-0.009460311367824326
2024-10-09,-0.005446185963701722,-0.003742160019070684,0.006926592378890151,-0.0010960440488962941
2024-10-10,0.007342892553628744,-0.00010426818083530964,-0.0017502525492363308,-0.0009403345881664471
2024-10-11,0.010913408354139564,0.0003130933753592302,0.00598834312163854,0.005804883913712144
2024-10-14,-0.001629502157067031,-0.001773384344920581,0.008178347889252757,0.0006238583411231069
2024-10-15,0.003468359323146597,0.0051207412472025204,-0.0077698163523149955,-0.015900292683540207
2024-10-16,0.005001609209081437,0.0015595146690279282,0.004346414943605437,0.005068982126691601
2024-10-17,0.00598831083503093,-0.005190542783979013,8.600441767470102e-05,-0.001576059908711458
2024-10-18,0.010618185005034864,0.0011480944476143229,0.003846548369420555,0.008050574651755626
2024-10-21,-0.00019900127714245208,-0.007713345634558055,-0.001642173469649788,-0.009865308730337752
2024-10-22,0.01078732362833379,-0.0009452380078354139,-0.00053117967032279,-0.003953890604625143
2024-10-23,-0.012050555849465017,-0.0023131408013564725,-0.009137365781024864,-0.008891749482451416
2024-10-24,0.007693259346016168,0.002213191778760226,0.002162586827586299,0.0020826932142041787
2024-10-25,0.0020569789010425055,-0.0022083043776665034,-0.00034508226055651736,-0.0027178465431672016
2024-10-28,3.945407605776552e-05,-0.002318503827157148,0.003091214382752616,0.0067329560774351815
2024-10-29,0.010894858433216914,0.0004225729331661654,0.0016183796278272933,-0.003503181277042633
2024-10-30,0.005505891218995584,-0.001478207713330404,-0.0030253162524023214,-0.005912484860109757
2024-10-31,-0.015495166963743978,-0.0005289477747153493,-0.019602980971893724,-0.00578679255191894
2024-11-01,-0.0041023758773532926,-0.005921514283952822,0.004220588343223586,0.0011317752202462117
2024-11-04,0.0014259144001700363,0.005337651605759497,-0.0021541105300423302,0.003068525695442137
2024-11-05,0.002254447895034817,0.0005311131820384674,0.012091924203754711,0.010948270638860391
2024-11-06,-0.030386729020158154,-0.010294922222397362,0.02486548513056608,-0.012103843623158195
2024-11-07,0.016076503855530166,0.008042669546814984,0.00773216736757254,0.017249753949295954
2024-11-08,-0.006769426092267161,0.002127600293065912,0.0043317116431220715,-0.016640259694518655
2024-11-11,-0.02347155656813127,-0.0027600428323725223,0.0009527816016310364,-0.0012892696996333886
2024-11-12,-0.008631355179477884,-0.006280655575615857,-0.0031063363644213693,-0.016459702179155822
2024-11-13,-0.010081225320474285,-0.0006424972559921915,0.0004858730531422939,-0.005086035300616132
2024-11-14,-0.0026091417886487944,-0.00010731206198943966,-0.006430206460433574,-0.0011544249575554666
2024-11-15,-0.0017720694429753658,0.000428944443297663,-0.01280864082508093,-0.0026415450414793984
2024-11-18,0.019020246289590537,0.0022499436071490297,0.004097516468173135,0.00645583606819411
2024-11-19,0.008959325127211537,0.002138641099280303,0.003655262390628966,0.000328977221163429
2024-11-20,0.005632045702723465,-0.0014936624456927117,0.00033882777408522635,-0.002466351936550537
2024-11-21,0.008339500390982302,-0.0005343173583572947,0.005368458783025609,0.0004944899736141206
2024-11-22,0.012892210445830665,0.0006413666019398079,0.0030992892063126387,0.0034597190189324944
2024-11-25,-0.029458856541118794,0.010790856119739178,0.003392210018917652,0.0032835659794063776
2024-11-26,0.0019383092584315254,-0.0021138821222679294,0.005221380682413512,-0.005072916366215985
2024-11-27,0.002222714763140843,0.004024815025907014,-0.0030300883971953185,0.004440827618855003
2024-11-29,0.008624546377060671,0.004219822587554711,0.006212154403273384,0.010479737279069923
2024-12-02,-0.008754403389975018,-8.417038004893129e-05,0.0017924307507057868,0.0019447559629965916
2024-12-03,0.002012776164397767,-0.0028455754969856084,0.0004637390430815014,0.004204937453357482
2024-12-04,0.003033679807253664,0.003804813252097583,0.006209407476146511,0.00016110362217469643
2024-12-05,-0.007397709454119217,-0.00010533623067909836,-0.0016454323006397376,0.006119132916293735
2024-12-06,0.0003705687954560499,0.003158792510644437,0.0018955917276137768,-0.0017605616754670095
2024-12-09,0.009919751769426055,-0.0034636366391761486,-0.005149673070058869,0.005451380529008176
2024-12-10,0.01316431251835759,-0.001790613535307739,-0.003108991042220177,-0.010843583886448904
2024-12-11,0.009533812345188464,-0.0029546624745506733,0.007730532876877971,0.0061260383027599286
2024-12-12,-0.014663722649505995,-0.0038097896020299338,-0.005152640171807943,-0.00897289473459717
2024-12-13,-0.012091578404740733,-0.004674399724516887,-0.00019841204399240198,-0.0024252139824681995
2024-12-16,0.002415209844427002,0.0003200992924217161,0.004269849806811443,-0.0034035800707165054
2024-12-17,-0.0038386247250202787,0.0,-0.004120094133105434,-0.0035778140110014345
2024-12-18,-0.01918507783771317,-0.007729221728055902,-0.029803464225586662,-0.023828942250096907
2024-12-19,0.0014210967336203417,-0.004531208617352012,-0.0003069402929415377,0.0
2024-12-20,0.010434056495473909,0.0036849601977027024,0.012010906155728973,0.0012754454331156406
2024-12-23,-0.004708795377563968,-0.004427270226749935,0.005988208830145503,0.005774456475984069
2024-12-24,0.001992014086009908,0.0005422733608189123,0.011115203224585368,0.0032082888630522444
2024-12-26,0.006751179863859091,0.0007587888204763082,6.659178790080489e-05,0.002019811090023804
2024-12-27,-0.0068705038771271765,-0.0025996518575879257,-0.010526583116915789,-0.0021837457398106164
2024-12-30,-0.0031896811646235923,0.005864836435504284,-0.011411585176906436,-0.006733948513951482
2024-12-31,0.006233636577161361,-0.0018359108503959165,-0.00363813553785719,-0.0011864723599729343
2025-01-02,0.013587714119632333,0.0005412455030671115,-0.002457018332623462,-0.001696897018956478
2025-01-03,-0.007864039973028869,-0.0016219816819317279,0.012503616930793271,0.005269349219530373
2025-01-06,-0.0012320959587239777,-0.0009744540292093706,0.005760509300839711,0.007778170201486301
2025-01-07,0.005633435188264313,-0.004552414987345266,-0.011304148528351265,-0.00453023701154065
2025-01-08,0.005315681488123669,0.0017422181042379137,0.0014609060507264626,-0.0021910402628713133
2025-01-10,0.009558310004399662,-0.007282717814446227,-0.015267324294868434,-0.016385151542555487
2025-01-13,-0.009951255605703757,-0.0017519469949039967,0.00155047779484363,-0.003778173534329188
2025-01-14,0.005249423200524461,0.0003291999560710579,0.001375843498309326,0.005516311000088647
2025-01-15,0.007488993695735191,0.010526220343640258,0.01819024404756253,0.011829340408298084
2025-01-16,0.006910965874952435,0.0023871441869924848,-0.0019232062206149259,0.003219093553944674
2025-01-17,-0.005307269747253374,0.0007577210936950962,0.010039795288152353,0.004897837806340899
2025-01-21,0.01548521901629396,0.0033533193116956905,0.009153480443916395,0.017142926077783782
2025-01-22,0.005135652699768123,-0.0025874952268338802,0.005621538331987974,-0.0021480233905927237
2025-01-23,-0.0014148699521492336,-0.0025940324722427688,0.00545805853915704,0.006457941982211279
2025-01-24,0.006218705580030903,0.002059063503444314,-0.002919264959769352,0.004935873123332435
2025-01-27,-0.0104048052682425,0.006488455518580238,-0.01414556044324089,-0.005893826077917774
2025-01-28,0.008656417783572623,0.00010766736220713113,0.008592420672520307,0.0011527980939221028
2025-01-29,-0.0038404097330004827,-0.001181861779396609,-0.004482967618995248,0.00016445853413893374
2025-01-30,0.01514551884715587,0.002151041350100913,0.00536718652969248,0.012006499250926783
2025-01-31,0.0019763991077348386,-0.0016097964729968606,-0.0053218090231170745,-0.009913834329786875
2025-02-03,0.005337271410283728,0.0007118057431838576,-0.006729655863189077,-0.010013102569790933
2025-02-04,0.00984841707528572,0.0024786176874833643,0.006708369785656254,0.012767381384545473
2025-02-05,0.006209542410714253,0.005805254476396904,0.004054526223509436,0.006548731711969458
2025-02-06,-0.0026502562908058414,-0.0011756848573759582,0.0034757319339304704,0.004391771340463535
2025-02-07,0.0017841598670260694,-0.0033172565573087454,-0.009153716853202765,-0.006477804814923993
2025-02-10,0.016938239196991,-0.00021492198947825614,0.006791328320455037,0.00798704459763977
2025-02-11,-0.0036516022155236305,-0.0025770147192895054,0.0007604384781254581,0.0017787764611274515
2025-02-12,0.0010471549570203464,-0.0068907514621365795,-0.003221485072722685,0.002744084585941664
2025-02-13,0.009862831092105617,0.007480453831721912,0.010557604278849553,0.0107855548256659
2025-02-14,-0.014871773334245608,0.004196753735892678,-4.927878362037674e-05,0.0019110842761702607
2025-02-18,0.01656090548123368,-0.0053579230275945244,0.0029358976669520143,0.00588148562511881
2025-02-19,0.000554096378723612,0.001616035502108426,0.0023549188372289365,-0.006637157743059285
2025-02-20,0.0005168326664386491,0.002043710420550182,-0.004160346116164559,0.006045269367270567
2025-02-21,-0.0009225433005247696,0.0059039242124132585,-0.01710400613660845,-0.006483267966380435
2025-02-24,0.005429568123388684,0.002134077060827577,-0.004550509873166075,-0.004934008301696768
2025-02-25,-0.013188334192659745,0.007879855333611463,-0.004973286891179596,0.005598294892034117
2025-02-26,0.0015263333689308212,0.002747021463020971,0.0005050065539069504,0.0030220905731475067
2025-02-27,-0.015239958822878874,-0.0011587915700190798,-0.015962013940292508,-0.013320687990181601
2025-02-28,-0.006265820058134697,0.005485007402057596,0.015605596661077747,-0.0027323043474353215
2025-03-03,0.013180390342641513,0.0036299697902408834,-0.017519873186066404,0.003384394194397844
2025-03-04,0.008697635934455272,-0.0031452111516117043,-0.011837079419986352,0.0004819177958814702
2025-03-05,0.0020813110966888537,-0.005573602423704749,0.010748056002286566,0.025044025598479847
2025-03-06,-0.005081207410422395,-0.000528604283578038,-0.017751261304090216,-0.007987409750896735
2025-03-07,0.0005219558189655249,-0.0012698157722663694,0.005604885844907148,0.008525485453989123
2025-03-10,-0.008755937163287819,0.006992311488033476,-0.026635511651277977,-0.022698883884630483
2025-03-11,0.011727541035094546,-0.003577131419352453,-0.008313000999340847,-0.0008008821391531917
2025-03-12,0.004346793335703092,-0.0029562783734360387,0.005306488547146326,0.006893246822813337
2025-03-13,0.017756144523255468,0.0040241343955242925,-0.013330437810785023,-0.006050018486641107
2025-03-14,0.00039975774946587883,-0.003480795281063598,0.020655793553070456,0.01777986298487022
2025-03-17,0.0054135329342379634,0.0008467559388056767,0.007711558248340689,0.013062720443315357
2025-03-18,0.011671955843306048,0.0011634748160067598,-0.01080848671553536,-0.001242804189617197
2025-03-19,0.004107707999658539,0.0030631590245728813,0.010890844789887,0.002644206629447421
2025-03-20,-0.0012805854303336028,0.0014742476355862344,-0.0028918080871890295,-0.00775666606273262
2025-03-21,-0.008049901213267985,-0.0008410660541893211,0.0003297821736047979,-0.004845659726592566
2025-03-24,-0.004452548665506595,-0.005788277800359509,0.017908599461789354,0.001575795992860174
2025-03-25,0.004400365088198743,0.0016936908565514663,0.0024038215328545665,0.0033040149747507463
2025-03-26,-0.0008259812019960622,-0.0023248021329491664,-0.011938335860707916,-0.010349744712951914
2025-03-27,0.013405732882559862,-0.0008473835581642719,-0.002655627315210407,0.0022183617502786745
2025-03-28,0.007412123023167849,0.008056544021016077,-0.020138321487112032,-0.011699618707987969
2025-03-31,0.014363222998346137,0.002944718958527659,0.0067125778491057275,-0.006558938830401706
2025-04-01,-0.0019782303576065807,0.003513503282919883,0.002824664658896525,0.0028985765611699854
2025-04-02,0.0020516615880092903,-0.000943521808396075,0.006328187959153686,0.002569030595505728
2025-04-03,-0.006038278082531101,0.010282183591133753,-0.04928048297671328,-0.020019284053397368
2025-04-04,-0.02339226273628292,0.002803986160005545,-0.05854310111696115,-0.06112099296906237
2025-04-07,-0.02148580630415131,-0.011909553047576793,-0.001781127205286448,-0.02715403510179759
2025-04-08,0.005443793790763651,-0.0050309719050046775,-0.01566281471228148,-0.006262301302701889
2025-04-09,0.03699125081478161,-0.003160277756506513,0.10501937798947614,0.0712998826240947
2025-04-10,0.0244235794430141,-0.0062348292781307935,-0.043819062573260736,-0.01798323553775738
2025-04-11,0.019086664805096243,-0.005635720938368838,0.017842893761116585,0.02738326605027308
2025-04-14,-0.005705977012200658,0.00802054102380767,0.009701389940211191,0.010994490734441031
2025-04-15,0.005232379352138938,0.002970552256504222,-0.0028009069165995104,0.005437495802038672
2025-04-16,0.0325408102664011,0.004336553972339452,-0.022228078391931083,-0.005244221588335263
2025-04-17,-0.004390692094044635,-0.002843558033607696,0.0014268350248789474,0.010214143315354196
2025-04-21,0.03093558529908469,-0.005386547933888264,-0.02380276591259234,-0.00358771122825563
2025-04-22,-0.014195668551963636,0.0007434545336524323,0.026017821531153285,0.018494235252931146
2025-04-23,-0.023978630729734163,0.001061081887581805,0.015495362918822586,0.004499463727815067
2025-04-24,0.014556277018207942,0.005406045595954145,0.02104903098185429,0.01279801735948971
2025-04-25,-0.010841679678267213,0.0037954636511399187,0.007225424527655733,0.0007897022575804602
2025-04-28,0.01424210344049559,0.003990930661745384,0.0003811603167485078,0.005839622305360281
2025-04-29,-0.009738925467677184,0.0034523122273733,0.006299501905075555,0.0031382399538817385
2025-04-30,-0.007482221012837353,0.0015641232761607338,0.0003968300492129817,-0.0010948611904888494
2025-05-01,-0.02077228754256477,-0.00435511403161426,0.0070868680708551235,-0.0025054685424917844
2025-05-02,0.0017481999132260562,-0.006712739492365838,0.014844136511218409,0.02087914700282778
2025-05-05,0.029867754776654154,-0.001795037067447769,-0.005734215590911473,0.0036904950312168783
2025-05-06,0.02802400275899264,0.0025386772656343926,-0.008358325676825262,-0.0016852347389031408
2025-05-07,-0.014993060801348546,0.0026381040322178695,0.004205416334334133,-0.005831884024201983
2025-05-08,-0.0196942722998793,-0.0077879957064870275,0.006967872870209169,-0.002624181717030827
2025-05-09,0.007254674259445482,0.0007427154273866865,-0.00127433074633454,0.005571881065970841
2025-05-12,-0.028190568373488878,-0.00635948004039899,0.033047433039141705,0.009850774189791078
2025-05-13,0.004258992599597278,-0.0007465725938512469,0.006604073855214221,0.001981308877544885
2025-05-14,-0.021037827999516923,-0.003736079226929423,0.0012779770394448775,-0.0007605720324443954
2025-05-15,0.015963953531585195,0.006536128253330498,0.004884179799500954,0.007916005916103863
2025-05-16,-0.012087047232674286,0.0003190080562531783,0.006334149416617141,0.0012082409521365634
2025-05-19,0.012880671121226372,-0.0005319933417335942,0.0010938196429841618,0.006788175997170409
2025-05-20,0.0186222454642182,-0.0012774977207330451,-0.003362153676216839,0.0031467055800646904
2025-05-21,0.007378683875855163,-0.006929896731402541,-0.016850879747133396,-0.004630368927121653
2025-05-22,-0.008861493387459118,0.0037573369707690762,0.00039481431886834173,-0.0016505893410849737
2025-05-23,0.021906288045034472,0.0028879240402164275,-0.006825745108989145,0.003306755439518305
2025-05-27,-0.016949152542372836,0.004159149099159931,0.02079046874263546,0.00973782886896224
2025-05-28,-0.0022660178699712707,-0.002761479885207696,-0.005785347645933303,-0.008605365720710356
2025-05-29,0.0059247154716217665,0.004153221206308233,0.003947442276660329,0.004340089580471496
2025-05-30,-0.006576942326457891,0.0029697826840824337,-0.0011185059286688004,-0.0025331311353136154
2025-06-02,0.026581051258171673,-0.0033947032030580138,0.005632921295571913,0.010307691508041339
2025-06-03,-0.008855551213511115,-0.0009580496087567836,0.005702557269405606,-0.004879398266399382
2025-06-04,0.006441974072654677,0.007352119011390101,-0.00026851243178294126,0.006537843045237635
2025-06-05,-0.00504987891618125,-0.0029616730620865006,-0.004832652403296889,0.0013285627568173641
2025-06-06,-0.013416073696802311,-0.007956868702184483,0.010269029902033378,0.0026536000394508097
2025-06-09,0.004718534884218695,0.0018179805728768539,0.0009011253788435702,0.002352642152943174
2025-06-10,0.000293510988597534,0.0017081159358562914,0.005669821601985259,0.003667418841712289
2025-06-11,0.005412290790508978,0.004155858910673382,-0.002852077351950366,0.0008769828185104522
2025-06-12,0.0124202002480438,0.004351223881223998,0.003974378305442006,0.005548972913451022
2025-06-13,0.013100564311248064,-0.003698369044631722,-0.0111801611547373,-0.013360534265193014
2025-06-16,-0.01425909653729851,-0.0028633958013966065,0.009514239842613348,0.006623376003629611
2025-06-17,0.0005131941200071655,0.004892437169078168,-0.0085450687006845,-0.012282338973593099
2025-06-18,-0.005385627565021256,0.0006351619578528478,-0.0001508166576998926,0.0011843314713992914
2025-06-20,-0.00041901914110908933,0.0006345055549834555,-0.002348474253184407,-0.007967855907210164
2025-06-23,0.0030631724583116693,0.0034882846963992797,0.009877485739587577,0.0076565730951032585
2025-06-24,-0.015719378751237634,0.003476326989937384,0.011047288866202987,0.015196556913105841
2025-06-25,0.003037305817845004,0.0004200299851482292,0.0005601809583832829,-0.002641595303728206
2025-06-26,-0.0011070472235482631,0.0035676673178277607,0.007823912169541813,0.00985871789534043
2025-06-27,-0.018123728993798327,-0.0026141308415457143,0.004968221436231435,0.0040798989846067
2025-06-30,0.01198454729743359,0.0039838431031227195,0.004781280167141189,0.002612077992522277
2025-07-01,0.008923010663382636,-0.001854155025425075,-0.00032361428413474336,0.0002894242536843894
2025-07-02,0.005527596405484614,-0.0020989402868476503,0.004533365492089381,0.0031834272298389976
2025-07-03,-0.006822911403597365,-0.003470205480970434,0.007881299997254843,0.002307718440005546
2025-07-07,0.000748780548875283,-0.0031660613667731097,-0.0074520706056897534,-0.012375865407309061
2025-07-08,-0.010443411868664265,-0.0014820757178243271,-0.0005476359239223738,0.006411269832953481
2025-07-09,0.004471282664348264,0.005195090850836026,0.005996656078344209,0.004488113518070547
2025-07-10,0.0022257895319868215,-0.0005272448578313993,0.0028203571621754353,0.0014414119998624741
2025-07-11,0.009601575193336043,-0.004643444741924685,-0.0035155067463294998,-0.006908434959648213
2025-07-14,-0.0036553174266280575,-0.0004240546251177424,0.0019081841138897104,0.0010144767747284344
2025-07-15,-0.004155705135267751,-0.0039245068421316365,-0.004273212189356279,-0.004922432417717282
2025-07-16,0.004988096125243757,0.0027686430862021716,0.0033431741923299896,0.004364788036887113
2025-07-17,-0.0021735334020257513,-0.000318547551563797,0.006119637877514572,0.0036216868116645262
2025-07-18,0.002600924347578637,0.002761794155582642,-0.0007322363413652111,-0.002453982307303204
2025-07-21,0.015370115792427752,0.0034959071443378953,0.0018960449732978724,0.0060774003476402605
2025-07-22,0.009484882235462067,0.0028500636435837556,0.0001431954391026835,0.0041707151144245724
2025-07-23,-0.01240118112003663,-0.0035789150731767583,0.008507378219608341,0.017903317721426282
2025-07-24,-0.006118276977772341,-0.0014789442259283136,0.0003311269877350753,-0.006753987603328571
2025-07-25,-0.0092499926477293,0.002327617679896088,0.004224338152491125,-0.0015581746334508706
2025-07-28,-0.00647361832754334,-0.0022166687951724606,-0.0002510690047468067,-0.012911483210950259
2025-07-29,0.002750389076383808,0.006558749404524722,-0.0026376616892719307,-0.0005749675275944499
2025-07-30,-0.017273497289540862,-0.0034682676293711356,-0.0012592724779846298,-0.0071911723608402145
2025-07-31,0.0066454015709211944,0.0008438048299059808,-0.0037511637886928906,-0.008112401035963446
2025-08-01,0.020299689958884537,0.011512776830203464,-0.016390513653391614,-0.0033591480312648025
2025-08-04,0.005823229257701401,0.0013587219991477717,0.015199764160073403,0.012309417331850092
2025-08-05,0.0008040912066364925,-0.0007308241621011291,-0.005070024116712868,0.0026057636837824028
2025-08-06,-0.00212110700071233,-0.000731110205090979,0.007659857740445197,0.006497138253008128
2025-08-07,0.008437987494967825,-0.0007315622405148492,-0.0008377338742812102,0.007172604832349272
2025-08-08,-0.00022357985855403495,-0.0023013764799124647,0.007797554830949682,0.003275899239708613
2025-08-11,-0.014374701087597641,0.00031456307322130783,-0.0019774044951013092,-0.0031230968959173877
2025-08-12,-0.0009074665058316222,-0.00020967047081865697,0.010645980769615315,0.011107914737242597
2025-08-13,0.0030492830145867345,0.0035643974200885165,0.0034232284065640606,0.006478786896332522
2025-08-14,-0.006338706734070332,-0.003238324642003909,9.29178689290655e-05,-0.004477975149704383
2025-08-15,0.0005858183101099534,-0.0019911206422839056,-0.0023411979263346927,0.004498117608576102
2025-08-18,-0.0015612675411803556,-0.0009450923098993647,-0.00021771255650937515,0.0013993466346520211
2025-08-19,-0.005473279447945512,0.0025225191589113294,-0.00542510102815319,-0.0026549006554364984
2025-08-20,0.010122175284489776,0.0014679055885156167,-0.002657080804944645,0.0012608569052816598
2025-08-21,-0.0034698951143765644,-0.00293134198419831,-0.004011713095880665,-0.0037782469000302576
2025-08-22,0.01070642694476942,0.00556489457636733,0.015356734450693521,0.016294402724390977
2025-08-25,-0.0024148368614391735,-0.0019839265767509495,-0.0044010200352035955,-0.009675146178143135
2025-08-26,0.007262047243691283,0.0026155970716263965,0.004186968758527643,-0.0005583857742238463
2025-08-27,0.0020187288833615202,0.0018783500669652398,0.002278452752666471,-0.0029325053438628013
2025-08-28,0.007419038046796889,0.0022915487948020896,0.0035414199062957508,0.004061592201760611
2025-08-29,0.00964990177666114,-0.0008315351207822674,-0.005963639392962183,-0.004463499084094491
2025-09-02,0.023642559312442524,-0.0029842088774688635,-0.007410347641911175,-0.00700577505903599
2025-09-03,0.007831992196408066,0.0034536751707503477,0.005419642546478309,0.0021163280290721342
2025-09-04,-0.004418882618094533,0.004484809469781137,0.008357320883294106,0.004083435219310871
2025-09-05,0.01334594055214322,0.004880082222299631,-0.002896099036452604,0.00659099489056425
2025-09-08,0.011388067271604019,0.00309988301434605,0.002456482156227624,0.009612632364144114
2025-09-09,-0.002269905468609168,-0.0023693601718085544,0.0023119797320374502,-0.0012417189845420618
2025-09-10,0.0035922056391106683,0.00268458029758456,0.0028908050214451197,0.0017960168299293588
2025-09-11,-0.0014913797811720864,0.0015447967036308352,0.008310100433307488,0.011308652979130862
2025-09-12,0.0019715725978484144,-0.0028789235897276333,-0.0003344427624296653,-0.0032728095360605725
2025-09-15,0.01040483601055886,0.0016497092839664607,0.0053238684280287885,0.007798727438106612
2025-09-16,0.0020064107533963593,0.000617662763128024,-0.0013768848246955567,0.0008144034188530824
2025-09-17,-0.007715171664187115,-0.0021604039128426678,-0.001242457061691904,-0.0006782769996365179
2025-09-18,-0.0040063094596702875,-0.003299485891974263,0.004672499536354291,0.0008146127285904026
2025-09-19,0.010607227252210416,-0.0004137499718975812,0.004952868450893266,-0.0034074293032957392
2025-09-22,0.01730643093326134,-0.0016556031407306548,0.004731049353107419,0.004376208163821671
2025-09-23,0.004086375052867464,0.0027986221688853785,-0.005443562937222368,-0.001361566485486132
2025-09-24,-0.009063049726670935,-0.002687551216689177,-0.0031816645261014687,-0.005862963377624264
2025-09-25,0.004165188877066628,-0.002176772006191041,-0.004613374905433676,-0.005760597662007427
2025-09-26,0.00577227044053652,-0.0005192337734930552,0.0057290340826092745,0.0035866382931486473
2025-09-29,0.016496514338703028,0.002910041046116696,0.0028104467833012237,0.0053607841334792905
