Date,GLD,IEF,SPY,VXUS
2024-02-28,188.33999633789062,85.62157440185547,491.43505859375,54.449283599853516
2024-02-29,189.30999755859375,85.79459381103516,493.20166015625,54.57028579711914
2024-03-01,192.88999938964844,86.1862564086914,497.8320007324219,55.19389724731445
2024-03-04,196.00999450683594,85.9945297241211,497.2981262207031,55.02635192871094
2024-03-05,197.19000244140625,86.5240707397461,492.3280944824219,54.821590423583984
2024-03-06,198.80999755859375,86.73406982421875,494.82281494140625,55.52896499633789
2024-03-07,199.94000244140625,86.88013458251953,499.734619140625,56.05949783325195
2024-03-08,201.6300048828125,86.94404602050781,496.7351379394531,55.90126419067383
2024-03-11,202.0,86.83450317382812,496.30804443359375,55.715110778808594
2024-03-12,199.7899932861328,86.47842407226562,501.6470031738281,56.171180725097656
2024-03-13,201.19000244140625,86.28668975830078,500.8606872558594,56.08742141723633
2024-03-14,200.35000610351562,85.6475830078125,499.8704833984375,55.733726501464844
2024-03-15,199.7100067138672,85.50151824951172,496.4381103515625,55.67206573486328
2024-03-18,200.02999877929688,85.4011001586914,499.3885192871094,55.68141174316406
2024-03-19,199.8000030517578,85.6475830078125,502.1636657714844,55.700096130371094
2024-03-20,202.17999267578125,85.84847259521484,506.808349609375,56.29801940917969
2024-03-21,201.97000122070312,85.85759735107422,508.4832763671875,56.3073616027832
2024-03-22,200.35000610351562,86.27754974365234,507.51922607421875,56.09247970581055
2024-03-25,200.99000549316406,86.04930877685547,506.1170349121094,56.04576873779297
2024-03-26,201.63999938964844,86.17711639404297,505.1822814941406,56.04576873779297
2024-03-27,203.10000610351562,86.50580596923828,509.4276428222656,56.35407257080078
2024-03-28,205.72000122070312,86.42363739013672,509.330322265625,56.33538818359375
2024-04-01,207.82000732421875,85.64167785644531,508.4443359375,56.23262405395508
2024-04-02,210.88999938964844,85.45853424072266,505.21148681640625,55.99905014038086
2024-04-03,212.74000549316406,85.55925750732422,505.7664794921875,56.24196243286133
2024-04-04,211.52000427246094,85.85226440429688,499.593017578125,55.85892868041992
2024-04-05,215.13999938964844,85.28455352783203,504.812255859375,56.064453125
2024-04-08,216.47999572753906,85.09226989746094,505.0945739746094,56.34473419189453
2024-04-09,217.6699981689453,85.43106079101562,505.67889404296875,56.49421310424805
2024-04-10,215.61000061035156,84.29563903808594,500.6153869628906,55.700096130371094
2024-04-11,219.8000030517578,84.1766128540039,504.3935546875,55.89628982543945
2024-04-12,216.88999938964844,84.52454376220703,497.43133544921875,54.92466354370117
2024-04-15,220.9499969482422,83.98432159423828,491.199462890625,54.67242431640625
2024-04-16,221.22000122070312,83.6546859741211,490.3035888671875,54.055816650390625
2024-04-17,219.58999633789062,84.18576049804688,487.40185546875,54.09318542480469
2024-04-18,220.33999633789062,83.89275360107422,486.39892578125,54.1025276184082
2024-04-19,221.02999877929688,84.00262451171875,482.1534729003906,54.08383560180664
2024-04-22,215.57000732421875,84.01179504394531,486.59368896484375,54.6443977355957
2024-04-23,215.0399932861328,84.12167358398438,492.367919921875,55.16757583618164
2024-04-24,214.63999938964844,83.86529541015625,492.13427734375,55.09283447265625
2024-04-25,215.9199981689453,83.54478454589844,490.2646484375,54.99007034301758
2024-04-26,216.6199951171875,83.77371978759766,494.90936279296875,55.438507080078125
2024-04-29,216.17999267578125,84.11251068115234,496.6620788574219,55.7841796875
2024-04-30,211.8699951171875,83.71878814697266,488.7943420410156,55.02743911743164
2024-05-01,213.7899932861328,84.05030822753906,487.2071228027344,54.9807243347168
2024-05-02,213.1300048828125,84.4452133178711,491.76416015625,55.92431640625
2024-05-03,212.9600067138672,84.9135971069336,497.85980224609375,56.41946792602539
2024-05-06,215.1999969482422,84.98709869384766,503.00103759765625,56.727779388427734
2024-05-07,214.2100067138672,85.20747375488281,503.55615234375,56.690406799316406
2024-05-08,213.5800018310547,84.96869659423828,503.6047058105469,56.61566162109375
2024-05-09,216.9499969482422,85.22586059570312,506.5064697265625,56.961334228515625
2024-05-10,218.7100067138672,84.9503402709961,507.158935546875,57.036075592041016
2024-05-13,216.25999450683594,85.05136108398438,507.2271423339844,57.12950897216797
2024-05-14,218.08999633789062,85.29932403564453,509.5542907714844,57.4845085144043
2024-05-15,220.88999938964844,85.94219207763672,515.8641967773438,58.063758850097656
2024-05-16,220.02999877929688,85.77688598632812,514.802734375,57.8675651550293
2024-05-17,223.66000366210938,85.51054382324219,515.5427856445312,58.11980438232422
2024-05-20,224.55999755859375,85.38197326660156,516.13671875,58.11980438232422
2024-05-21,224.22999572753906,85.60238647460938,517.4026489257812,57.95164108276367
2024-05-22,220.11000061035156,85.49217987060547,515.9127807617188,57.51254653930664
2024-05-23,215.72000122070312,85.18911743164062,512.14453125,57.12950897216797
2024-05-24,215.9199981689453,85.29932403564453,515.5330810546875,57.58728790283203
2024-05-28,218.19000244140625,84.82174682617188,515.8932495117188,57.568599700927734
2024-05-29,216.16000366210938,84.40848541259766,512.28076171875,56.6063232421875
2024-05-30,216.57000732421875,84.83094787597656,508.8824157714844,56.961334228515625
2024-05-31,215.3000030517578,85.22586059570312,513.5173950195312,57.241607666015625
2024-06-03,217.22000122070312,85.7840576171875,513.9361572265625,57.4845085144043
2024-06-04,215.27000427246094,86.25382232666016,514.5106201171875,57.110816955566406
2024-06-05,217.82000732421875,86.5670166015625,520.625732421875,57.62466049194336
2024-06-06,219.42999267578125,86.53015899658203,520.6158447265625,57.81150436401367
2024-06-07,211.60000610351562,85.61825561523438,519.9830322265625,57.157527923583984
2024-06-10,213.5399932861328,85.43401336669922,521.5896606445312,57.307010650634766
2024-06-11,214.14999389648438,85.8853759765625,522.8458251953125,56.793174743652344
2024-06-12,214.72000122070312,86.36434173583984,527.1399536132812,57.391090393066406
2024-06-13,212.97000122070312,86.9354476928711,528.2012939453125,56.793174743652344
2024-06-14,215.72999572753906,87.13809967041016,528.5226440429688,56.47553253173828
2024-06-17,214.61000061035156,86.73283386230469,532.7291259765625,56.671722412109375
2024-06-18,215.47000122070312,87.11046600341797,534.0825805664062,56.933311462402344
2024-06-20,218.16000366210938,86.88939666748047,532.6317138671875,56.895938873291016
2024-06-21,214.77999877929688,86.90779876708984,531.9176635742188,56.5606803894043
2024-06-24,215.6300048828125,86.98151397705078,530.1886596679688,56.97504425048828
2024-06-25,214.55999755859375,87.05521392822266,532.2303466796875,56.97504425048828
2024-06-26,212.5800018310547,86.53015899658203,532.8945922851562,56.636016845703125
2024-06-27,214.99000549316406,86.72358703613281,533.7347412109375,56.7396125793457
2024-06-28,215.00999450683594,86.26301574707031,531.63427734375,56.78669357299805
2024-07-01,215.57000732421875,85.62088012695312,532.7284545898438,56.85261535644531
2024-07-02,215.55999755859375,85.94428253173828,536.3135986328125,57.069217681884766
2024-07-03,217.99000549316406,86.5171127319336,538.7069702148438,57.74726486206055
2024-07-05,220.92999267578125,86.99756622314453,541.8134765625,58.03920364379883
2024-07-08,218.19000244140625,87.02527618408203,542.4386596679688,57.869693756103516
2024-07-09,218.55999755859375,86.9051742553711,542.9661254882812,57.76610565185547
2024-07-10,219.36000061035156,86.98831176757812,548.3389282226562,58.44415283203125
2024-07-11,223.25,87.54267883300781,543.6109008789062,58.71725082397461
2024-07-12,223.11000061035156,87.72747802734375,547.0397338867188,59.225791931152344
2024-07-15,223.8300018310547,87.45027923583984,548.544189453125,58.736087799072266
2024-07-16,228.2899932861328,87.83834838867188,551.7970581054688,59.065696716308594
2024-07-17,227.22999572753906,87.9122543334961,544.0601806640625,58.613670349121094
2024-07-18,225.77999877929688,87.66276550292969,539.8792114257812,58.048622131347656
2024-07-19,221.72999572753906,87.38561248779297,536.2940673828125,57.66250991821289
2024-07-22,221.8000030517578,87.30247497558594,541.8231811523438,58.18988800048828
2024-07-23,222.5800018310547,87.36711120605469,540.973388671875,57.84143829345703
2024-07-24,221.8000030517578,87.173095703125,528.7135009765625,57.11630630493164
2024-07-25,218.3300018310547,87.36711120605469,525.9586791992188,56.83378982543945
2024-07-26,220.6300048828125,87.78291320800781,531.8493041992188,57.549503326416016
2024-07-29,220.32000732421875,87.93073272705078,532.1619873046875,57.304649353027344
2024-07-30,222.52000427246094,88.11549377441406,529.4658203125,57.33290481567383
2024-07-31,226.5500030517578,88.76226043701172,538.0719604492188,58.27463912963867
2024-08-01,225.77000427246094,89.14129638671875,530.452392578125,56.956207275390625
2024-08-02,225.33999633789062,90.5221176147461,520.5762329101562,55.98622512817383
2024-08-05,222.47999572753906,90.61478424072266,505.4150695800781,54.64895248413086
2024-08-06,220.6999969482422,89.80854034423828,510.0747985839844,54.81846618652344
2024-08-07,220.5500030517578,89.48418426513672,506.6654052734375,55.12923812866211
2024-08-08,224.00999450683594,89.21543884277344,518.3782348632812,56.15573501586914
2024-08-09,224.55999755859375,89.57685089111328,520.6640625,56.344078063964844
2024-08-12,228.41000366210938,89.82706451416016,520.9376831054688,56.391170501708984
2024-08-13,228.05999755859375,90.22555541992188,529.5048828125,57.21989440917969
2024-08-14,226.1999969482422,90.34603118896484,531.1752319335938,57.23872375488281
2024-08-15,226.91000366210938,89.78072357177734,540.2797241210938,57.94502639770508
2024-08-16,231.99000549316406,89.95681762695312,541.4910278320312,58.321720123291016
2024-08-19,231.61000061035156,90.07727813720703,546.66845703125,58.98094177246094
2024-08-20,232.4600067138672,90.43872833251953,545.7794799804688,58.698421478271484
2024-08-21,232.14999389648438,90.62405395507812,547.6551513671875,59.178707122802734
2024-08-22,229.3699951171875,90.2070083618164,543.3568725585938,58.707847595214844
2024-08-23,232.02000427246094,90.62405395507812,549.1301879882812,59.74374771118164
2024-08-26,232.75999450683594,90.5128402709961,547.8211669921875,59.46123123168945
2024-08-27,233.38999938964844,90.47578430175781,548.5733642578125,59.66840744018555
2024-08-28,231.75,90.429443359375,545.3887329101562,59.35763931274414
2024-08-29,232.9499969482422,90.27189636230469,545.4375610351562,59.50831604003906
2024-08-30,231.2899932861328,89.95681762695312,550.6443481445312,59.67782211303711
2024-09-03,230.2899932861328,90.54981231689453,539.3126220703125,58.670169830322266
2024-09-04,230.42999267578125,91.07962799072266,538.2088012695312,58.5477409362793
2024-09-05,232.35000610351562,91.29341125488281,536.8997802734375,58.64191818237305
2024-09-06,230.6300048828125,91.42352294921875,527.8635864257812,57.55891799926758
2024-09-09,231.60000610351562,91.55364227294922,533.7737426757812,58.1522216796875
2024-09-10,232.6199951171875,91.94403839111328,536.0986328125,57.91678237915039
2024-09-11,232.25,91.87897491455078,541.5985107421875,58.24638748168945
2024-09-12,236.3300018310547,91.7302474975586,546.1605224609375,58.773765563964844
2024-09-13,238.67999267578125,91.90687561035156,549.0130004882812,58.93385696411133
2024-09-16,238.66000366210938,92.14852142333984,549.8238525390625,59.319969177246094
2024-09-17,237.33999633789062,91.98121643066406,550.0485229492188,59.131622314453125
2024-09-18,235.50999450683594,91.58155059814453,548.4171142578125,58.93385696411133
2024-09-19,239.1699981689453,91.5071792602539,557.775634765625,60.0827751159668
2024-09-20,242.2100067138672,91.47929382324219,556.811279296875,59.65907669067383
2024-09-23,242.67999267578125,91.42352294921875,558.2028198242188,59.97117233276367
2024-09-24,246.07000732421875,91.52579498291016,559.7998657226562,60.80345153808594
2024-09-25,245.72999572753906,91.15398406982422,558.5652465820312,60.34002685546875
2024-09-26,246.97999572753906,91.08892059326172,560.77978515625,61.82488250732422
2024-09-27,245.02000427246094,91.45143127441406,559.9664916992188,61.55061340332031
2024-09-30,243.05999755859375,91.20046997070312,562.21044921875,61.22904586791992
2024-10-01,245.61000061035156,91.53233337402344,557.1738891601562,61.068267822265625
2024-10-02,245.66000366210938,91.27130889892578,557.4090576171875,61.28579330444336
2024-10-03,245.49000549316406,90.80519104003906,556.3899536132812,60.64267349243164
2024-10-04,245.0,89.92894744873047,561.4461059570312,61.106101989746094
2024-10-07,244.1699981689453,89.60267639160156,556.3703002929688,60.983150482177734
2024-10-08,242.3699951171875,89.67725372314453,561.63232421875,60.406227111816406
2024-10-09,241.0500030517578,89.34166717529297,565.5223999023438,60.34002685546875
2024-10-10,242.82000732421875,89.33233642578125,564.5328369140625,60.28328323364258
2024-10-11,245.47000122070312,89.36030578613281,567.9132690429688,60.63321304321289
2024-10-14,245.07000732421875,89.20182037353516,572.5579223632812,60.671043395996094
2024-10-15,245.9199981689453,89.6585922241211,568.1092529296875,59.70635986328125
2024-10-16,247.14999389648438,89.79843139648438,570.57861328125,60.009002685546875
2024-10-17,248.6300048828125,89.33233642578125,570.6275024414062,59.9144287109375
2024-10-18,251.27000427246094,89.43486785888672,572.8224487304688,60.39677047729492
2024-10-21,251.22000122070312,88.74503326416016,571.8818359375,59.80093765258789
2024-10-22,253.92999267578125,88.6611557006836,571.5779418945312,59.56449890136719
2024-10-23,250.8699951171875,88.45608520507812,566.355224609375,59.03486251831055
2024-10-24,252.8000030517578,88.6518325805664,567.5801391601562,59.15781784057617
2024-10-25,253.32000732421875,88.45608520507812,567.3841552734375,58.99702835083008
2024-10-28,253.3300018310547,88.25099182128906,569.1381225585938,59.39426040649414
2024-10-29,256.0899963378906,88.28828430175781,570.0591430664062,59.186187744140625
2024-10-30,257.5,88.15776824951172,568.3346557617188,58.83625030517578
2024-10-31,253.50999450683594,88.11116027832031,557.1934814453125,58.49577713012695
2024-11-01,252.47000122070312,87.58939361572266,559.545166015625,58.56197738647461
2024-11-04,252.8300018310547,88.05693817138672,558.3399047851562,58.741676330566406
2024-11-05,253.39999389648438,88.10366821289062,565.09130859375,59.38479995727539
2024-11-06,245.6999969482422,87.19664764404297,579.142578125,58.666011810302734
2024-11-07,249.64999389648438,87.89795684814453,583.62060546875,59.67798614501953
2024-11-08,247.9600067138672,88.08497619628906,586.148681640625,58.684932708740234
2024-11-11,242.13999938964844,87.84184265136719,586.7071533203125,58.60926818847656
2024-11-12,240.0500030517578,87.29015350341797,584.8846435546875,57.64458465576172
2024-11-13,237.6300048828125,87.23404693603516,585.1688232421875,57.35139846801758
2024-11-14,237.00999450683594,87.2247085571289,581.4061889648438,57.285186767578125
2024-11-15,236.58999633789062,87.2621078491211,573.9590454101562,57.13386917114258
2024-11-18,241.08999633789062,87.45846557617188,576.3108520507812,57.502716064453125
2024-11-19,243.25,87.64549255371094,578.4175415039062,57.521636962890625
2024-11-20,244.6199951171875,87.51456451416016,578.613525390625,57.379764556884766
2024-11-21,246.66000366210938,87.46781158447266,581.7196044921875,57.40814208984375
2024-11-22,249.83999633789062,87.52391815185547,583.5225830078125,57.60675811767578
2024-11-25,242.47999572753906,88.4683609008789,585.5020141601562,57.79590606689453
2024-11-26,242.9499969482422,88.28132629394531,588.5591430664062,57.502716064453125
2024-11-27,243.49000549316406,88.63667297363281,586.7758178710938,57.75807571411133
2024-11-29,245.58999633789062,89.01070404052734,590.4207763671875,58.36336898803711
2024-12-02,243.44000244140625,89.00318908691406,591.4791870117188,58.47685623168945
2024-12-03,243.92999267578125,88.74996185302734,591.75341796875,58.72275924682617
2024-12-04,244.6699981689453,89.0876235961914,595.427978515625,58.73221969604492
2024-12-05,242.86000061035156,89.07825469970703,594.4481811523438,59.09161376953125
2024-12-06,242.9499969482422,89.359619140625,595.5750122070312,58.98757553100586
2024-12-09,245.36000061035156,89.05010223388672,592.5079956054688,59.309139251708984
2024-12-10,248.58999633789062,88.8906478881836,590.665771484375,58.666011810302734
2024-12-11,250.9600067138672,88.62802124023438,595.2319946289062,59.02540969848633
2024-12-12,247.27999877929688,88.29034423828125,592.1651000976562,58.49577713012695
2024-12-13,244.2899932861328,87.87765502929688,592.0475463867188,58.353912353515625
2024-12-16,244.8800048828125,87.90579986572266,594.5755004882812,58.15530014038086
2024-12-17,243.94000244140625,87.90579986572266,592.1257934570312,57.947227478027344
2024-12-18,239.25999450683594,87.22636413574219,574.478515625,56.56641387939453
2024-12-19,239.60000610351562,86.83110809326172,574.3019409179688,56.56641387939453
2024-12-20,242.10000610351562,87.15107727050781,581.2000122070312,56.63855743408203
2024-12-23,240.9600067138672,86.76522827148438,584.6803588867188,56.96561050415039
2024-12-24,241.44000244140625,86.8122787475586,591.1790771484375,57.148380279541016
2024-12-26,243.07000732421875,86.87814331054688,591.2184448242188,57.2638053894043
2024-12-27,241.39999389648438,86.65229797363281,584.9949340820312,57.13875961303711
2024-12-30,240.6300048828125,87.16049194335938,578.3192749023438,56.75398635864258
2024-12-31,242.1300048828125,87.00049591064453,576.2152709960938,56.6866455078125
2025-01-02,245.4199981689453,87.04755401611328,574.7994384765625,56.590457916259766
2025-01-03,243.49000549316406,86.9063720703125,581.9864501953125,56.88865280151367
2025-01-06,243.19000244140625,86.82168579101562,585.3390502929688,57.331146240234375
2025-01-07,244.55999755859375,86.42644500732422,578.7223510742188,57.07142639160156
2025-01-08,245.86000061035156,86.5770263671875,579.5678100585938,56.946372985839844
2025-01-10,248.2100067138672,85.94651794433594,570.7194213867188,56.01329803466797
2025-01-13,245.74000549316406,85.79593658447266,571.6043090820312,55.80167007446289
2025-01-14,247.02999877929688,85.82417297363281,572.3906860351562,56.10948944091797
2025-01-15,248.8800048828125,86.72756958007812,582.8025512695312,56.773223876953125
2025-01-16,250.60000610351562,86.93462371826172,581.681640625,56.95598602294922
2025-01-17,249.27000427246094,87.00049591064453,587.521728515625,57.23495101928711
2025-01-21,253.1300048828125,87.29222869873047,592.8995971679688,58.216121673583984
2025-01-22,254.42999267578125,87.06636810302734,596.2326049804688,58.091068267822266
2025-01-23,254.07000732421875,86.84053039550781,599.4868774414062,58.46622085571289
2025-01-24,255.64999389648438,87.01932525634766,597.7368774414062,58.75480270385742
2025-01-27,252.99000549316406,87.58394622802734,589.2815551757812,58.408512115478516
2025-01-28,255.17999267578125,87.59334564208984,594.3449096679688,58.4758415222168
2025-01-29,254.1999969482422,87.48983001708984,591.6804809570312,58.4854621887207
2025-01-30,258.04998779296875,87.67803955078125,594.8561401367188,59.18766403198242
2025-01-31,258.55999755859375,87.53691101074219,591.6903686523438,58.60089111328125
2025-02-03,259.94000244140625,87.59920501708984,587.7085571289062,58.01411819458008
2025-02-04,262.5,87.81634521484375,591.651123046875,58.75480270385742
2025-02-05,264.1300048828125,88.32611846923828,594.0499267578125,59.13957214355469
2025-02-06,263.42999267578125,88.22227478027344,596.1146240234375,59.3993034362793
2025-02-07,263.8999938964844,87.92962646484375,590.6580200195312,59.014522552490234
2025-02-10,268.3699951171875,87.9107437133789,594.66943359375,59.48587417602539
2025-02-11,267.3900146484375,87.68418884277344,595.1217041015625,59.5916862487793
2025-02-12,267.6700134277344,87.0799560546875,593.2044067382812,59.755210876464844
2025-02-13,270.30999755859375,87.73139190673828,599.4672241210938,60.39970779418945
2025-02-14,266.2900085449219,88.09954833984375,599.437744140625,60.51513671875
2025-02-18,270.70001220703125,87.62753295898438,601.1976318359375,60.87105178833008
2025-02-19,270.8500061035156,87.76911926269531,602.6133422851562,60.467037200927734
2025-02-20,270.989990234375,87.94852447509766,600.1063232421875,60.83258056640625
2025-02-21,270.739990234375,88.46773529052734,589.8419799804688,60.43819046020508
2025-02-24,272.2099914550781,88.65655517578125,587.1580200195312,60.139984130859375
2025-02-25,268.6199951171875,89.35514068603516,584.2378540039062,60.47666549682617
2025-02-26,269.0299987792969,89.60063171386719,584.5328979492188,60.65943145751953
2025-02-27,264.92999267578125,89.49678039550781,575.2025756835938,59.85140609741211
2025-02-28,263.2699890136719,89.98766326904297,584.178955078125,59.6878776550293
2025-03-03,266.739990234375,90.31431579589844,573.9441528320312,59.8898811340332
2025-03-04,269.05999755859375,90.03028106689453,567.150390625,59.91874313354492
2025-03-05,269.6199951171875,89.52847290039062,573.2461547851562,61.419349670410156
2025-03-06,268.25,89.48114776611328,563.0702514648438,60.92877197265625
2025-03-07,268.3900146484375,89.36752319335938,566.2262573242188,61.44821548461914
2025-03-10,266.0400085449219,89.9924087524414,551.14453125,60.05341339111328
2025-03-11,269.1600036621094,89.67050170898438,546.5629272460938,60.005313873291016
2025-03-12,270.3299865722656,89.4053955078125,549.4631958007812,60.4189453125
2025-03-13,275.1300048828125,89.76518249511719,542.1386108398438,60.05341339111328
2025-03-14,275.239990234375,89.45275115966797,553.3369750976562,61.121158599853516
2025-03-17,276.7300109863281,89.52847290039062,557.6039428710938,61.91956329345703
2025-03-18,279.9599914550781,89.63262939453125,551.5770874023438,61.84260559082031
2025-03-19,281.1099853515625,89.90721130371094,557.5842895507812,62.00613021850586
2025-03-20,280.75,90.03976440429688,555.9718627929688,61.525169372558594
2025-03-21,278.489990234375,89.96399688720703,556.1552734375,61.22703552246094
2025-03-24,277.25,89.44327545166016,566.1151733398438,61.323524475097656
2025-03-25,278.4700012207031,89.59474182128906,567.4760131835938,61.52613067626953
2025-03-26,278.239990234375,89.38644409179688,560.7012939453125,60.88935852050781
2025-03-27,281.9700012207031,89.31072235107422,559.2122802734375,61.02442932128906
2025-03-28,284.05999755859375,90.03028106689453,547.95068359375,60.31047058105469
2025-03-31,288.1400146484375,90.2953872680664,551.62890625,59.914894104003906
2025-04-01,287.57000732421875,90.61261749267578,553.1869506835938,60.088558197021484
2025-04-02,288.1600036621094,90.52713775634766,556.687744140625,60.2429313659668
2025-04-03,286.4200134277344,91.45794677734375,529.2537841796875,59.03691482543945
2025-04-04,279.7200012207031,91.71439361572266,498.2696533203125,55.42851638793945
2025-04-07,273.7099914550781,90.62213134765625,497.3821716308594,53.92340087890625
2025-04-08,275.20001220703125,90.16619873046875,489.5917663574219,53.58572006225586
2025-04-09,285.3800048828125,89.88125610351562,541.0084228515625,57.4063835144043
2025-04-10,292.3500061035156,89.32087707519531,517.3019409179688,56.37403106689453
2025-04-11,297.92999267578125,88.81746673583984,526.5321044921875,57.917728424072266
2025-04-14,296.2300109863281,89.52982330322266,531.6401977539062,58.55450439453125
2025-04-15,297.7799987792969,89.79578399658203,530.151123046875,58.87289810180664
2025-04-16,307.4700012207031,90.1852035522461,518.366943359375,58.56415557861328
2025-04-17,306.1199951171875,89.92874908447266,519.1065063476562,59.16233825683594
2025-04-21,315.5899963378906,89.4443359375,506.7503356933594,58.95008087158203
2025-04-22,311.1099853515625,89.51083374023438,519.9348754882812,60.04031753540039
2025-04-23,303.6499938964844,89.6058120727539,527.9915161132812,60.31047058105469
2025-04-24,308.07000732421875,90.09022521972656,539.1051635742188,61.08231735229492
2025-04-25,304.7300109863281,90.43214416503906,543.0004272460938,61.130558013916016
2025-04-28,309.07000732421875,90.7930908203125,543.2074584960938,61.487545013427734
2025-04-29,306.05999755859375,91.10652923583984,546.6292724609375,61.680503845214844
2025-04-30,303.7699890136719,91.2490005493164,546.84619140625,61.61296844482422
2025-05-01,297.4599914550781,90.85164642333984,550.7217407226562,61.458595275878906
2025-05-02,297.9800109863281,90.24176025390625,558.8966674804688,62.741798400878906
2025-05-05,306.8800048828125,90.07976531982422,555.6917114257812,62.973350524902344
2025-05-06,315.4800109863281,90.30847930908203,551.0471801757812,62.867225646972656
2025-05-07,310.75,90.54668426513672,553.3646240234375,62.5005989074707
2025-05-08,304.6300048828125,89.84153747558594,557.2202758789062,62.33658218383789
2025-05-09,306.8399963378906,89.90824127197266,556.5103759765625,62.68390655517578
2025-05-12,298.19000244140625,89.33648681640625,574.9015502929688,63.301395416259766
2025-05-13,299.4599914550781,89.269775390625,578.6981201171875,63.42680740356445
2025-05-14,293.1600036621094,88.9362564086914,579.437744140625,63.37857437133789
2025-05-15,297.8399963378906,89.51754760742188,582.2678833007812,63.880279541015625
2025-05-16,294.239990234375,89.54612731933594,585.9559936523438,63.957462310791016
2025-05-19,298.0299987792969,89.49848937988281,586.5969848632812,64.39161682128906
2025-05-20,303.5799865722656,89.38414001464844,584.6246948242188,64.59423828125
2025-05-21,305.82000732421875,88.76473999023438,574.7733154296875,64.2951431274414
2025-05-22,303.1099853515625,89.09825134277344,575.0001220703125,64.18901824951172
2025-05-23,309.75,89.35552978515625,571.0753784179688,64.40128326416016
2025-05-27,304.5,89.72718048095703,582.9483642578125,65.02840423583984
2025-05-28,303.80999755859375,89.47941589355469,579.5757446289062,64.46881103515625
2025-05-29,305.6099853515625,89.85108184814453,581.8635864257812,64.74861145019531
2025-05-30,303.6000061035156,90.11788940429688,581.2127685546875,64.58457946777344
2025-06-02,311.6700134277344,89.81195068359375,584.4867553710938,65.25031280517578
2025-06-03,308.9100036621094,89.72590637207031,587.8197631835938,64.93193054199219
2025-06-04,310.8999938964844,90.38558197021484,587.6619262695312,65.35643768310547
2025-06-05,309.3299865722656,90.11788177490234,584.8218994140625,65.44327545166016
2025-06-06,305.17999267578125,89.40083312988281,590.8274536132812,65.616943359375
2025-06-09,306.6199951171875,89.56336212158203,591.3599243164062,65.77130126953125
2025-06-10,306.7099914550781,89.71633911132812,594.7128295898438,66.01250457763672
2025-06-11,308.3699951171875,90.08921813964844,593.0166015625,66.07040405273438
2025-06-12,312.20001220703125,90.4811782836914,595.3734130859375,66.4370346069336
2025-06-13,316.2900085449219,90.1465835571289,588.7171020507812,65.54940795898438
2025-06-16,311.7799987792969,89.888427734375,594.318359375,65.98356628417969
2025-06-17,311.94000244140625,90.3282241821289,589.2398071289062,65.17312622070312
2025-06-18,310.260009765625,90.38558197021484,589.1510620117188,65.25031280517578
2025-06-20,310.1300048828125,90.44293975830078,587.7673950195312,64.73040771484375
2025-06-23,311.0799865722656,90.7584457397461,593.572998046875,65.22602081298828
2025-06-24,306.19000244140625,91.07393646240234,600.1304321289062,66.21723175048828
2025-06-25,307.1199951171875,91.1121826171875,600.4667358398438,66.04231262207031
2025-06-26,306.7799987792969,91.43724822998047,605.1646118164062,66.69340515136719
2025-06-27,301.2200012207031,91.19822692871094,608.1713256835938,66.96550750732422
2025-06-30,304.8299865722656,91.56153869628906,611.0791015625,67.14042663574219
2025-07-01,307.54998779296875,91.39175415039062,610.8812255859375,67.15985870361328
2025-07-02,309.25,91.19994354248047,613.6505737304688,67.3736572265625
2025-07-03,307.1400146484375,90.88345336914062,618.4869995117188,67.52913665771484
2025-07-07,307.3699951171875,90.5957260131836,613.8780517578125,66.69340515136719
2025-07-08,304.1600036621094,90.46145629882812,613.5418701171875,67.1209945678711
2025-07-09,305.5199890136719,90.93141174316406,617.220947265625,67.4222412109375
2025-07-10,306.20001220703125,90.88345336914062,618.9617309570312,67.51942443847656
2025-07-11,309.1400146484375,90.46145629882812,616.7857666015625,67.05297088623047
2025-07-14,308.010009765625,90.42308807373047,617.9627685546875,67.1209945678711
2025-07-15,306.7300109863281,90.06824493408203,615.322021484375,66.79059600830078
2025-07-16,308.260009765625,90.31758117675781,617.3792724609375,67.08212280273438
2025-07-17,307.5899963378906,90.288818359375,621.1573486328125,67.3250732421875
2025-07-18,308.3900146484375,90.53817749023438,620.7025146484375,67.15985870361328
2025-07-21,313.1300048828125,90.85468292236328,621.8794555664062,67.5680160522461
2025-07-22,316.1000061035156,91.11363983154297,621.9684448242188,67.84982299804688
2025-07-23,312.17999267578125,90.78755187988281,627.259765625,69.06455993652344
2025-07-24,310.2699890136719,90.65326690673828,627.4674072265625,68.59809875488281
2025-07-25,307.3999938964844,90.86427307128906,630.1181030273438,68.4912109375
2025-07-28,305.4100036621094,90.6628646850586,629.9598999023438,67.60688781738281
2025-07-29,306.25,91.25749206542969,628.2982788085938,67.5680160522461
2025-07-30,300.9599914550781,90.94100189208984,627.5070190429688,67.08212280273438
2025-07-31,302.9599914550781,91.01773071289062,625.1531372070312,66.53792572021484
2025-08-01,309.1099853515625,92.06558990478516,614.9066162109375,66.31441497802734
2025-08-04,310.9100036621094,92.190673828125,624.2530517578125,67.13070678710938
2025-08-05,311.1600036621094,92.12330627441406,621.0880737304688,67.30563354492188
2025-08-06,310.5,92.05596923828125,625.845458984375,67.74292755126953
2025-08-07,313.1199951171875,91.98860931396484,625.3211669921875,68.22882080078125
2025-08-08,313.04998779296875,91.77690887451172,630.197265625,68.45233154296875
